lon	rpoH	mopA	htpG	rpoE_rseABC	ibpAB	ecfABC	ecfH	fkpA	crp	araE	xprB_dsbC_recJ	lpxDA_fabZ	ppiA	dnaA	ptsHI_crr	cirA	cyaA	speC	araBAD	clpP	nagBACD	araJ	nupG	ecfK	fur	yhfA	srlAEBD_gutM_srlR_gutQ	fucPIKUR	mopB	mglBAC	malK_lamB_malM	uppS_cdsA_ecfE	fecIR	sodA	tnaLAB	deoCABD	fepB	glgS	htrA	acs	ebgAC	araC	ansB	fnr	himA	cytR	narK	gntKU	ivbL_ilvBN	icdA	hflB	arcA	fhuACDB	frdABCD	ecfD	malEFG	narL	appY	dcuB_fumB	focA_pflB	ecfG	melAB	tdcABCDEFG	gltA	fixABCX	hypABCDE	fucAO	nuoABCEFGHIJKLMN	aceBAK	caiTABCDE	malT	nrfABCDEFG	tsx	gntT	cydAB	manXYZ	appCBA	ompC	yjdHG	cpxAR	htpY	malI	dnaKJ	malS	grpE	deoR	pspABCDE	sdhCDAB_b0725_sucABCD	dmsABC	ostA_surA_pdxA	FruR	marRAB	cyoABCDE	tonB	soxS	nfo	rpoD	uhpT	caiF
0.02305940602329936	0.13882233955504342	0.29041119803538296	0.15105562634392297	0.497477931940218	0.006495032144907318	0.7616665409434997	0.819480338700155	0.80042916543207	0.30358361607751927	0.20942405690409388	0.880028520227946	0.6806703900632526	0.2789722334696243	0.8622100478828308	0.1443208541361236	0.29039099573273086	0.8550433924968655	0.9440128591021063	0.5261170307125212	0.1547606319686961	0.1576039039861858	0.6887226556744038	0.267582110971505	0.6079685116484067	0.2252859458802331	0.6458359004834591	0.3714723629269302	0.7759681276411265	0.0014064471411409775	0.48135826594354636	0.6619539168391161	0.745589771369344	0.42986174632194035	0.15855974025933817	0.6002824329467747	0.37057691602142356	0.37209693483427503	0.34601378871195115	0.8182281636778718	0.6953993964576154	0.5319414501851907	0.4854431014347128	0.7242264971059618	0.8886273322044386	0.12681395855756852	0.4682045569954269	0.47485777908252463	0.5815194525037758	0.6448763441484967	0.06931900951895432	0.07843935224570903	0.9707929162255682	0.5811524860890275	0.7126463719571364	0.8011675982660157	0.38433002281550394	0.087987431156787	0.9896653577815553	0.49857820012406817	0.5369591602036898	0.7608996859516313	0.07904677497917836	0.5854514512944655	0.24520622227507213	0.701560861477617	0.41370655894889274	0.49237625131034113	0.02794262496503453	0.03123005067245877	0.6375171214073355	0.45922646351402685	0.21878191631043942	0.2002556309694295	0.556636866845655	0.29185671587235756	0.36529811890622305	0.9928670900288716	0.781389504118826	0.8950974345189187	0.8846039818998422	0.2293661752106158	0.3035093850899065	0.30562480113619195	0.5862955415622116	0.2680101677136333	0.1684871528226367	0.26179316655939	0.03735875279740567	0.8647630907403396	0.7519471104087928	0.861688542293212	0.24273969524414063	0.02590017642391945	0.4136430926876111	0.3997015419790192	0.5446661124849382	0.7526579312162096	0.47999964596435735	0.7161278673041798
0.03864608940406521	0.06434703540057993	0.14244267401787242	0.14709083498759198	0.7191693701817271	0.0015204117572587739	0.8953825834190738	0.9434308138059924	0.8921634846646803	0.6681004228245141	0.410358593179641	0.6028253491713876	0.8625536830346462	0.10525224908638374	0.2501147024287979	0.13327768334299397	0.5557985657274055	0.33240000576525125	0.4474041830067145	0.7941271764521901	0.18546962157213137	0.3372928993238376	0.8111608874302239	0.13722756349269274	0.8397055805685789	0.28746578865519684	0.8637423130630215	0.48803726768142586	0.918232593156275	6.455680138420855E-4	0.837603182548699	0.9294844167199949	0.8409848955821128	0.21064470845095032	0.12283775137334658	0.8445809312062429	0.14004152735399844	0.38349009800639344	0.8191915436635987	0.45065043435020674	0.8196131711394479	0.9114112308057145	0.5141023597124325	0.8139256751848445	0.6155641508446726	0.3641572371396657	0.3100253878450929	0.7118650870338543	0.8897238989847074	0.9122907071023407	0.09518392285052786	0.03939559668462726	0.8343397751626345	0.5767729511042727	0.24012909821613765	0.885665080465804	0.8648572651416372	0.7641790930670624	0.941097407076627	0.1100742969922375	0.40530485548612966	0.8688502321654625	0.6781184979581405	0.7284400996897104	0.5555807227354255	0.6493619289902364	0.5579600122489718	0.8557726109860877	0.12800112786171045	0.2843057814909693	0.6141330209103765	0.8553842732974325	0.8697440307497593	0.11256154903353317	0.8779970536220438	0.3364593574373492	0.5679924918668632	0.9537291634305487	0.46446269710031957	0.49563910498132435	0.042125231913807466	0.2521843262830433	0.23160697790912907	0.28877540693008913	0.8622349205804068	0.12268514876233601	0.4203180660159114	0.6712928626325106	0.10314836106891499	0.48026115728941476	0.8507288889041196	0.2194151710283825	0.3239445036941271	0.07681182801537273	0.4270097863845714	0.7091569101487899	0.6553123568529888	0.8612813455980758	0.8062915903588943	0.3993693247755088
0.06507283005904128	0.08500185549405022	0.2211700778432991	0.15619344008953814	0.9496893337522658	0.002039740238472149	0.9808581519646434	0.9956218810497554	0.9803930188315717	0.908929165327777	0.4302090237658037	0.6952907033674325	0.9779784926920138	0.13221410287096033	0.7511274986502573	0.0802589737168101	0.5359800225665592	0.08420778969171995	0.1385927222895722	0.8604489295503102	0.1939187907888261	0.3631540275319219	0.9105768430613056	0.25342750134597725	0.9794598697690667	0.48247280494055533	0.9645249271691845	0.6150203840478962	0.9727955567916627	0.0029360827016585477	0.9578348275370744	0.9839673429817358	0.9813448782303977	0.1945624357885833	0.099046050946512	0.9651211318476774	0.2987278023975138	0.3694451755361144	0.9530459887755419	0.6377686378078227	0.8884122873732155	0.9756290243546543	0.5831533922489375	0.9129522264755936	0.7495245477375667	0.29863973091417145	0.05715258174372943	0.6164587294348268	0.9772300923763573	0.9740204685455112	0.048863193615363794	0.03441609609436641	0.8921235839372177	0.5935799802793869	0.5429248830693663	0.9866903378319386	0.9633331829274729	0.3170631383304517	0.9649024966168619	0.17160471387707055	0.49315472859919773	0.982464572331427	0.9011046173209596	0.7964424641206996	0.6999579959151215	0.8524717458906315	0.6113721622835603	0.9665984380477498	0.01958902142021885	0.16885010524998992	0.7278451172728796	0.9615608948103989	0.5994381610796718	0.2702067175468849	0.969561509928071	0.33048352288145366	0.5779929809477427	0.9806924715244372	0.4597901970499576	0.9169310138651294	0.21610868271279354	0.29411707349013505	0.10910856368303466	0.23071458200422176	0.9662382216530384	0.14002600339795188	0.05810943063728444	0.623455237658463	0.1210487451596669	0.7427024668114749	0.977339007784832	0.6633624293394282	0.2012245933227195	0.05478907077409231	0.36922160903600193	0.9612859469672724	0.6327064827994197	0.9849766209871991	0.9533825621016404	0.558886993189413
0.08971192227907737	0.21857407517472616	0.3335141185527521	0.2827806344722988	0.8717048020001072	0.011855546105454019	0.9548860809365164	0.987937704539205	0.9464363367129474	0.3576947802295106	0.33740372536694585	0.8716524947329476	0.9276255870616024	0.32663104784146085	0.5932108347721492	0.25260953321438595	0.40592036881357946	0.7786772195007006	0.8944031372597855	0.6126503436864726	0.38363949608352793	0.2975645895001254	0.6140915304692516	0.4354260059516046	0.9300639591628812	0.4044487886768115	0.749676106281523	0.39294097131988615	0.7414992349396853	0.010294712516504597	0.6310372113373517	0.7659303684919762	0.9287864264100136	0.4689095273109488	0.1289905761679499	0.5691484476954171	0.45576862791746936	0.40874168406883754	0.5259308938188856	0.8500840180289632	0.5729368119380357	0.6434259093498939	0.4658036036190392	0.6048538411217116	0.32655459697886186	0.636143171369596	0.09913130408409514	0.6347119609292862	0.6971899879229376	0.6555438461035413	0.19345524378023077	0.2203688351060575	0.6312859741739923	0.5540681654504411	0.32185633060064384	0.9495323846503956	0.6277170129856562	0.4191374079957299	0.8310905548019788	0.19903587073968293	0.33852179203421945	0.9332718929311825	0.2275898624514909	0.6868558923906298	0.34483456728680195	0.5708964685771863	0.6440713635862213	0.5302802196683655	0.08821269140391566	0.25814554730042316	0.5001336834566439	0.6117735010547547	0.6170454509466448	0.4846403655308683	0.6200620622781395	0.4852817823503958	0.40503166217106573	0.8936793033594922	0.1646851412380066	0.8215186585716886	0.5751448475762813	0.25177296408306055	0.2114626493264925	0.44917025951437844	0.6724161724313773	0.3585707090722662	0.21624807170769905	0.8370355988898683	0.1253500074974845	0.3616460379663826	0.9482663290009945	0.6053437954989894	0.33681359096413943	0.1273606260345778	0.48646355620177595	0.8677724789346705	0.7000894233580423	0.9196810663086964	0.5149652008865004	0.3628582136143184
0.02557101429379296	0.08011745684525429	0.18009648890293958	0.1423248107774038	0.5356586508491769	2.5990792091452945E-4	0.7613841497299043	0.9012287942014958	0.7860757864372405	0.8450985587233609	0.48395739201152965	0.8615421841867799	0.7150054111485271	0.06837786606354689	0.6720547248115477	0.042272478644553774	0.6094872526938535	0.11763825736024001	0.30585666703851144	0.8699569193617275	0.09863595389760714	0.3964058630399122	0.9068646969413807	0.07385772741423792	0.7078398979728434	0.4025287146429038	0.9534165949625044	0.6751878229665634	0.9611331866890717	0.006552980780310556	0.9417243588529695	0.9719260693415004	0.8002610690403311	0.22996928153035198	0.1356400029291812	0.9384274855535139	0.13238958243393534	0.3822321013451162	0.923598149532661	0.83052105636987	0.7705363803511317	0.9513691300206247	0.5974402551704138	0.7470341154452869	0.28478658831489145	0.6461455038332484	0.43316070076801333	0.5494060971504802	0.9652789488302542	0.9533394009093809	0.2619637526933635	0.045034758823272354	0.6160696382657619	0.5361920687953752	0.39050045614797435	0.8258131569476422	0.9546486506177678	0.4316632396929709	0.8017441775261355	0.11700301482120055	0.34487505955268966	0.7967797364752731	0.8543096889616513	0.7881131888335018	0.7308879185590792	0.7585220374889425	0.6598083726779942	0.9394286961925934	0.12993439502906065	0.2144139402841534	0.4810863686803489	0.9499527531000541	0.668406281231827	0.22392865552397148	0.9636047711670142	0.39213371181605217	0.4384442964470378	0.8645826237901737	0.18986347322863717	0.7203481250876819	0.7632196210017849	0.1745084953033653	0.1449768947958303	0.22945746513681356	0.9447024544297286	0.14161411381862898	0.23814071327497285	0.8881213354715779	0.21693546123656623	0.2661997151959828	0.7342396105945332	0.594056691278538	0.6712372301626213	0.12895995532429638	0.3144604818686311	0.6318556766960254	0.8518995321976476	0.7256019631716667	0.941565872943212	0.5080208752301103
0.005649799349312541	0.12548865679151835	0.15776963376143735	0.17835833592189926	0.3807758068151019	0.0011205409041083352	0.7367875588820115	0.42399871927490745	0.6472698165999115	0.5316163714393842	0.38989135596210084	0.7507679707159679	0.5919473932705316	0.13532415681631413	0.8335141106131062	0.058235174573908324	0.5213431657629767	0.6137748574005732	0.6966363981290266	0.7254386400918744	0.1903302880412129	0.3247912412639814	0.759085512211249	0.023812915554512825	0.5259655940657989	0.37387140883619563	0.7922437744015486	0.43402875007290814	0.8673800496683152	9.326103366475671E-4	0.7144515171499939	0.8402683445452682	0.5563357900534759	0.4210585539078777	0.06789126222888214	0.7447915653430457	0.10342643277980605	0.29980093378199746	0.6748015704052592	0.816704806445618	0.6026220961451094	0.8140115796054017	0.5237654984887212	0.5574225627045453	0.2556577530937321	0.7750302819196508	0.6955520196326392	0.4267281449101041	0.80961491883626	0.7523327161369732	0.3184884603341029	0.02362110934596128	0.5570176882150465	0.6146166630483185	0.32090596454274034	0.6852751418981071	0.7756643211315337	0.11997121530889383	0.5988122572322523	0.1315943942692395	0.46488541587369153	0.6117189801555817	0.48508264344612523	0.7448966094028628	0.517832402528724	0.6935932676120352	0.5780314826039802	0.7660543122995976	0.05236775566782623	0.26793294337624207	0.5060920431954866	0.7202926742502195	0.38899480342854287	0.017422485644015218	0.8043430066184173	0.5362619283516215	0.48115490770779656	0.8185388770742101	0.12388027880019888	0.13909953962682878	0.7619062001110516	0.21879297536257236	0.29479444254825493	0.26687437207357634	0.7690643227125604	0.13650671164307682	0.8360084888975126	0.9120783828004864	0.21954564627884773	0.2759975926600388	0.6222684591970938	0.8848562447581556	0.4282933315188795	0.22320270918574003	0.41414421877412694	0.47136222097310443	0.6271234772485382	0.6209986871180023	0.7202040087659838	0.4987627262456299
0.12815915245918655	0.24944954396105723	0.3759954573861364	0.3264165844696885	0.6201430753421854	0.039761560985875945	0.8929026164102656	0.9429335904185838	0.8422429266207616	0.6464091938456716	0.37495885171538895	0.937656161519342	0.8127279142092375	0.13755209984285593	0.06943679630966632	0.2568018664682037	0.602611282501109	0.43870250461207355	0.4843784197196454	0.7397232632221216	0.46212213932089535	0.3970754920130996	0.799915743368687	0.05588105898396987	0.8659282905089626	0.505478122115803	0.8285976842408234	0.5352157295044113	0.909767102722461	0.031800176589499136	0.8052223844185912	0.9012420099517108	0.8173326794059756	0.3743225668044697	0.129159512432304	0.8725388547317473	0.13337219492524613	0.29859178469652203	0.8246450362467381	0.9056512466944854	0.8409773348492089	0.8714375466734209	0.5837562002002452	0.8684526489378004	0.8258427244759675	0.19265249090260528	0.2728284925329403	0.7564352248225116	0.8899240236340857	0.8445064088841784	0.01924302488516807	0.3266095570141748	0.952431953529615	0.41335162023985095	0.17857095917677146	0.8933869627741141	0.8234445140536184	0.9247089760185568	0.9857587361352227	0.14527649242884028	0.2983003857547484	0.8423399960141378	0.6263200045525836	0.7348352613566022	0.5527998768192871	0.6706473390625125	0.4669748755567625	0.8410724198186067	0.061889255547570236	0.13319658297353626	0.6649163254966535	0.8235443077185197	0.9658633022641334	0.14122695502583635	0.87556070794723	0.29740707645023123	0.4531440124216222	0.9905977562478967	0.6879896575773893	0.5607841327142632	0.8821806965515375	0.3720788704293845	0.208795383681787	0.5723707672193495	0.8496375609654299	0.45095757653355134	0.5813527309891888	0.3813778364179394	0.14135646506006086	0.6432568311252216	0.8121704024500339	0.08057845919979226	0.7869938626974727	0.014019319542962533	0.36891570732914136	0.6204097899973265	0.8579857908237141	0.8433521706413638	0.7651329129294898	0.3468335105784997
6.174893112635106E-5	0.0683630164213947	0.09603913515094499	0.10267780463717255	0.20898613390805845	7.369540899467459E-4	0.46917410297178075	0.09074848190748931	0.47225574401367915	0.8687917637641613	0.43281096612311093	0.6068026229636327	0.34852296511019787	0.04738838168080999	0.5695320953203536	0.06067630445778367	0.6533151706875057	0.2004637448628497	0.21511635979341767	0.8553064915806428	0.17497997593245324	0.35081127413495616	0.8976365399986022	0.05055633916242722	0.3037195997513225	0.45035673653855274	0.9387682776035642	0.5945385620813685	0.959729535385305	0.0013537445054641348	0.9256245917051296	0.9747181113760904	0.40166171815555707	0.31258597695844886	0.12549612937064844	0.9315845525878139	0.10739889774616716	0.2959117217990198	0.9282875735260857	0.5927941058983809	0.9304914472105467	0.9325600146119639	0.5925805167458873	0.9376178469506325	0.9379368566281466	0.06364862722037688	0.7330195616822435	0.6234589230021359	0.9485508904201356	0.9425949240562675	0.038173071228974176	0.07352575248854769	0.9796254648052433	0.34715030584535467	0.453468318688096	0.4322636971701297	0.93938900404309	0.35828134780441845	0.994636447302339	0.15134433423802263	0.44914529625166305	0.43770057004039264	0.8565353999690929	0.7331010248857451	0.6075792750948289	0.8557342204451457	0.4376271416816238	0.9322282477936816	0.057782898584364514	0.025513451108588128	0.8866237665420996	0.9468221145360812	0.6257673966656636	0.05978892769700363	0.9327795968315356	0.29536957046862733	0.5542754246179382	0.9954799188284141	0.8439514452602677	0.731427948437219	0.5849762209769956	0.10499983169209798	0.12180512043577527	0.1109622994612819	0.9418252342403305	0.11366987627717755	0.2767098765526487	0.19327353186689028	0.09534887271712912	0.819657762016282	0.39186374055108386	0.6131371260083381	0.23997203610152906	0.018968507398804	0.3119900938063959	0.2086117353656293	0.42890089922319047	0.44383969517448035	0.8807069743530975	0.6866293337720365
0.020738039564926005	0.04143866186454922	0.13950404115395057	0.1823383379492755	0.2320068466169544	0.0014954794673867806	0.6732693195724736	0.34002586525316203	0.5299899388965191	0.06198642560714978	0.1361870504998408	0.7305235466814582	0.43676825530856045	0.4146150496106019	0.8807084295941432	0.24131981296475583	0.11765546636644826	0.9866738465048124	0.9987421997763776	0.1737810144282378	0.20142857560773644	0.10819913510096861	0.328802206491572	0.16685209920881322	0.5117916485087811	0.1230013314323573	0.2541045133574488	0.13904158420588847	0.5739391149792801	3.103433317726732E-4	0.18136094924163737	0.32859790528228233	0.5549028851178512	0.7348211530973064	0.21050620125836747	0.2123637775586131	0.13095955287113004	0.6803788910289293	0.1488823169711166	0.7661725962756617	0.36142084057618884	0.3095016518711767	0.1658092375461764	0.5495504132811029	0.5586918955964227	0.37963330627894076	0.7861627108387953	0.5376547592574904	0.18531593541629823	0.35395877649352414	0.09390330114429046	0.07183214420639211	0.8031553815491768	0.9126351931584208	0.5200240303724454	0.6502869237138578	0.19027363533881606	0.09248273384264374	0.91341964070886	0.5375699481146181	0.60731274247985	0.5443397886577924	0.010134658959926048	0.6652656503893881	0.05317240818139763	0.31946989523536273	0.6425161283150184	0.3938177958435065	0.03451544415241379	0.1284689176237555	0.3460944212121446	0.13912247468962277	0.28334813326515146	0.146610005230545	0.1639465103596076	0.4153669602947004	0.20526830133577537	0.9504720838273008	0.2957279234067896	0.28220472626292586	0.856062349239268	0.22341517170414724	0.5247462682175703	0.24382502665016226	0.17926349294903457	0.16561308596246171	0.7399044077601242	0.7213012023637696	0.04303141631452533	0.6621472557312235	0.521887415956316	0.9148468042035007	0.9992353228678766	0.10673568708751799	0.7314610245613948	0.2883641141319189	0.7856627525461957	0.5115960487974731	0.06508063177116574	0.4353625605504307
0.012741768136284777	0.025961437586971916	0.10695079934943767	0.043358635813357915	0.28833836263641077	1.4793685375510466E-4	0.5715076872988147	0.3743954037046325	0.6267590261382829	0.9183763684001145	0.45025283032146857	0.6028606470750134	0.4829242834865963	0.06224570233224291	0.20762841250845404	0.08090595900567286	0.6765211825891514	0.06633900462861347	0.10554923673114408	0.887029490315579	0.07828403642179868	0.34128733873721695	0.9090968814599095	0.05897369169229972	0.5417012766212052	0.509813809673604	0.9723473878999016	0.6829330412690329	0.9799933037413867	2.1904877385867618E-4	0.9615505324836048	0.9841644974100392	0.5554356659858646	0.20572187629133062	0.07536377929588947	0.969625540552095	0.08763009491037556	0.2574970442032107	0.9609582028674245	0.5786169223136953	0.9074141394647102	0.9831953103209675	0.5564495650238962	0.9087616828337148	0.7308920811310491	0.30228466220864253	0.6742008386530722	0.7171022750137663	0.9796047767608453	0.9772226984602251	0.057057322088284596	0.011668027313821376	0.9235256357664648	0.38350125683405434	0.26284186147069666	0.6082882438191953	0.9639465391214472	0.7476898734768662	0.9739735549223955	0.08593361987832511	0.34327300689631235	0.5350168233082843	0.9247332082445021	0.7931013844136721	0.707508761430371	0.7748691738979447	0.5916151341124178	0.9652013564950862	0.12358355540203216	0.17855219519088453	0.666111163032162	0.9656039908292985	0.9020906380200516	0.0994249709963063	0.9734142829547229	0.2278624247594707	0.48820892478941547	0.9837526885088248	0.5667441593538838	0.7424122519097125	0.4361008552163927	0.06476286327115642	0.10196985024136243	0.1706671890678978	0.9666658199533148	0.1235456954274693	0.24553660381889353	0.5420081199691609	0.1295531385522544	0.6024112966559433	0.48070452497673	0.19299866437673943	0.729659366576283	0.08582993977881338	0.2729936652732951	0.3523828544118826	0.6924872967812529	0.5325409873804752	0.9384477213193705	0.3923050721515253
8.894074136388259E-4	0.07776073223290306	0.23383621007534092	0.07161349511517495	0.2738225923115912	7.239760000423833E-4	0.623942997345729	0.36544022976577767	0.6167075068000655	0.7095180883362554	0.36961988059077916	0.696592665399536	0.5615414082588066	0.05109515156122143	0.5823940100605749	0.08118456818515513	0.624397209032372	0.3636625255154668	0.3996624803514353	0.8097921048855131	0.21292992335501612	0.27653200487121615	0.8454108385980907	0.05445699924360865	0.5316786466692803	0.3087577480176113	0.8503725435318897	0.4126964730232961	0.8975323901189816	8.993391241390061E-4	0.7876444748483601	0.9193592843421925	0.4348572807199788	0.4876052020828768	0.1724088048597317	0.8683290223292544	0.042925342092733985	0.33746966732658423	0.8405420301041703	0.6467235101631642	0.8349163377651537	0.8815737124859099	0.6041190931786561	0.8632811147306745	0.7173544626393006	0.31610403867764286	0.6838440676356401	0.5924119530360807	0.9020028585787087	0.8870967448647791	0.1001887853276306	0.037366497928762656	0.9170237911521231	0.574039085757477	0.45922931676678685	0.6650087118417719	0.8486260037431889	0.37697020921751107	0.9795988118889413	0.18218520034567062	0.5119262163649974	0.5378638589158715	0.6730417793584291	0.7163006597411555	0.5744162213972538	0.7770057859994421	0.6082979785822061	0.8739903879218648	0.036067648521830045	0.13711782850958434	0.6656825826677446	0.8679495135240867	0.6062964661544333	0.06458591879101967	0.8907184507583411	0.37370227949520574	0.5333686120969897	0.9730561824662918	0.5085090595934472	0.5428925199200705	0.4743809355931449	0.16975967311947013	0.2085101148811624	0.179481064053345	0.8732893116197622	0.0667648950280895	0.4690725072875824	0.6178527674004425	0.10434101722403742	0.7156307281696873	0.525239191764571	0.6140620349598812	0.7036312061231801	0.0386025710618815	0.32845806974707015	0.3534207037351813	0.6933339185659051	0.552601465555693	0.7968382638009414	0.5463293952760098
0.032258372494070556	0.07559572348551209	0.1587993558273297	0.19482749247822564	0.9697788986733473	5.309678581446473E-4	0.99289183004037	0.9978597469596282	0.9900023992967711	0.9677333763605749	0.4950423888916779	0.977536206796837	0.987721982261554	0.08761788336831797	0.6770839310951188	0.01683022978398855	0.6635501278138914	0.014483708934447828	0.060915354773657296	0.9273782398658169	0.09177007004212182	0.52954981245804	0.9254529358019936	0.23659173142705117	0.9888110113081922	0.45734270183526304	0.9888773332982277	0.6497544634180978	0.9901733601481111	0.003979525332478925	0.9881197718821527	0.9924754318757564	0.9881896459776458	0.2227319449185534	0.07497036966704856	0.9879290865173164	0.2828533910686602	0.1383140757065224	0.9887962501860394	0.9750862959412467	0.8040223742166874	0.9906211038705419	0.6528032059573214	0.855983263630023	0.38902279843442705	0.5886681625598538	0.027553420583664633	0.6642760817979007	0.9933362612286318	0.9891019292212346	0.2281442055201932	0.025267815393144676	0.7656070155258865	0.35576385920953707	0.3720659454696135	0.993831451903216	0.9855658593629988	0.41441582552863976	0.895056072986966	0.18867347243877713	0.5101575968441997	0.9897206428825874	0.9721990840838737	0.8528699758812992	0.7113469959076332	0.8075078880733346	0.5887482240865837	0.9874454383626735	0.08139788328935815	0.1536033364710241	0.6848116936671268	0.98958580471289	0.6662809303131862	0.3723509376212407	0.9896021958569358	0.5057890552117683	0.5310762294441991	0.9079913694313652	0.15516032230722213	0.9229839391303556	0.9271249565882248	0.227729720681872	0.1537492047690374	0.22878931340315706	0.9899768689177166	0.11855468810767049	0.08043362974947539	0.8143550383765096	0.27162540260383666	0.34430301503554583	0.9876417375802924	0.5894567695673005	0.14038501845355156	0.13914360478012164	0.35882180669894204	0.968607208591838	0.5717708185498112	0.9882737739794468	0.9856910651083013	0.6169678303872725
